id,user_id,average_rating,learning_path_id
7716,967,75.5,4
7717,967,80.0,1
7718,967,81.0,14
7719,967,73.0,16
7720,967,85.0,9
7721,967,84.0,10
7722,968,70.67,2
7723,968,76.0,17
7724,968,77.0,8
7725,968,86.0,11
7726,968,87.5,10
7727,968,77.0,12
7728,968,81.0,20
7729,968,77.0,13
7730,968,81.0,14
7731,968,69.0,1
7732,969,81.0,2
7733,969,79.0,17
7734,969,81.0,6
7735,969,90.0,18
7736,969,78.0,16
7737,969,83.0,13
7738,969,90.0,3
7739,969,84.0,11
7740,970,77.25,2
7741,970,89.0,17
7742,970,80.0,14
7743,970,72.0,12
7744,970,78.0,16
7745,970,73.0,11
7746,970,70.0,7
7747,971,77.5,2
7748,971,75.0,17
7749,971,85.0,18
7750,971,80.0,10
7751,971,80.5,13
7752,971,92.0,20
7753,971,74.0,7
7754,971,90.0,4
7755,971,64.0,19
7756,971,72.0,14
7757,972,73.5,2
7758,972,73.0,17
7759,972,84.0,7
7760,972,79.5,1
7761,972,78.0,13
7762,972,70.0,4
7763,972,74.0,16
7764,972,79.0,11
7765,972,72.0,8
7766,973,96.0,17
7767,973,78.0,2
7768,973,87.0,16
7769,973,93.0,1
7770,973,88.0,5
7771,973,88.0,15
7772,973,78.0,12
7773,973,68.0,18
7774,973,96.0,11
7775,973,78.0,7
7776,974,82.25,2
7777,974,83.0,17
7778,974,77.0,7
7779,974,82.0,15
7780,974,75.0,9
7781,974,77.0,20
7782,974,87.0,10
7783,974,76.0,6
7784,975,77.5,2
7785,975,82.0,17
7786,975,79.0,8
7787,975,93.0,6
7788,975,92.0,4
7789,975,84.0,5
7790,975,90.0,11
7791,975,75.0,12
7792,975,66.0,13
7793,976,79.0,2
7794,976,80.5,17
7795,976,80.0,14
7796,976,91.0,11
7797,976,85.0,8
7798,976,70.0,3
7799,977,80.25,2
7800,977,89.0,17
7801,977,74.0,6
7802,977,81.0,8
7803,977,90.0,9
7804,977,72.0,10
7805,977,92.0,19
7806,978,86.0,2
7807,978,82.5,17
7808,978,70.0,11
7809,978,79.5,16
7810,978,94.0,19
7811,978,86.0,1
7812,978,68.0,15
7813,978,74.0,6
7814,978,86.0,8
7815,979,78.8,2
7816,979,81.0,17
7817,979,88.5,6
7818,979,82.0,8
7819,979,82.0,20
7820,979,91.0,14
7821,979,71.0,7
7822,980,82.5,2
7823,980,78.0,17
7824,980,81.0,12
7825,980,78.0,19
7826,980,68.0,16
7827,980,77.0,20
7828,980,83.0,15
7829,980,84.0,8
7830,980,80.0,5
7831,980,68.0,3
7832,981,76.33,17
7833,981,73.25,2
7834,981,79.0,13
7835,981,78.0,7
7836,981,79.0,3
7837,981,75.0,4
7838,981,72.0,6
7839,981,80.0,20
7840,981,75.0,15
7841,982,81.0,2
7842,982,83.5,17
7843,982,78.0,8
7844,982,71.0,15
7845,982,74.0,14
7846,982,89.0,7
7847,983,81.25,2
7848,983,81.0,17
7849,983,89.0,8
7850,983,85.0,15
7851,983,92.0,9
7852,983,84.0,13
7853,983,80.0,11
7854,983,91.0,20
7855,984,79.75,2
7856,984,89.0,17
7857,984,79.5,11
7858,984,77.0,12
7859,984,84.0,14
7860,984,70.0,4
7861,984,74.0,5
7862,984,93.0,10
7863,985,81.25,2
7864,985,80.0,17
7865,985,82.0,12
7866,985,68.0,4
7867,985,86.0,15
7868,985,79.0,14
7869,985,82.0,18
7870,985,91.0,20
7871,986,75.0,17
7872,986,84.0,2
7873,986,86.0,12
7874,986,79.0,13
7875,986,89.0,14
7876,986,79.0,5
7877,986,66.0,10
7878,987,80.5,2
7879,987,90.0,17
7880,987,83.5,4
7881,987,84.0,12
7882,987,74.0,1
7883,987,84.0,5
7884,988,82.5,17
7885,988,76.0,2
7886,988,79.0,4
7887,988,84.0,6
7888,988,83.0,19
7889,988,85.0,16
7890,988,86.0,20
7891,988,89.0,10
7892,988,90.0,5
7893,989,75.0,17
7894,989,76.2,2
7895,989,78.0,20
7896,989,93.0,7
7897,989,74.0,12
7898,989,83.0,19
7899,989,84.0,1
7900,989,90.0,5
7901,989,86.0,15
7902,989,74.0,13
7903,990,80.5,2
7904,990,85.0,17
7905,990,85.0,9
7906,990,76.0,15
7907,990,85.0,6
7908,990,83.0,13
7909,990,74.0,5
7910,990,70.0,7
7911,991,85.25,2
7912,991,79.0,17
7913,991,81.0,1
7914,991,77.0,18
7915,991,85.0,15
7916,991,80.0,7
7917,991,87.0,20
7918,992,84.25,2
7919,992,71.0,17
7920,992,79.0,4
7921,992,90.0,3
7922,992,84.0,6
7923,992,91.0,11
7924,992,88.0,13
7925,992,94.0,7
7926,992,79.0,5
7927,993,75.2,2
7928,993,90.0,17
7929,993,86.0,18
7930,993,84.0,12
7931,993,63.0,1
7932,993,78.0,7
7933,993,73.0,20
7934,994,79.8,2
7935,994,84.0,17
7936,994,86.0,13
7937,994,67.0,11
7938,994,82.0,16
7939,994,81.0,14
7940,994,89.0,6
7941,995,91.0,17
7942,995,78.2,2
7943,995,70.0,1
7944,995,78.0,18
7945,995,69.0,11
7946,995,74.0,12
7947,996,86.25,2
7948,996,69.0,17
7949,996,90.0,10
7950,996,85.0,7
7951,996,74.0,15
7952,996,83.0,13
7953,996,80.5,20
7954,996,73.0,19
7955,996,96.0,12
7956,997,80.5,2
7957,997,83.0,17
7958,997,78.5,3
7959,997,74.0,20
7960,997,70.0,14
7961,997,88.0,19
7962,997,91.0,13
7963,997,69.0,9
7964,997,91.0,16
7965,998,82.8,2
7966,998,82.0,17
7967,998,69.0,13
7968,998,85.33,11
7969,998,94.0,9
7970,998,76.0,5
7971,998,84.0,19
7972,999,90.0,17
7973,999,74.67,2
7974,999,73.0,6
7975,999,76.0,1
7976,999,84.0,8
7977,999,80.0,20
7978,999,90.0,4
7979,999,71.5,12
7980,999,75.0,15
7981,999,90.0,3
7982,1000,84.2,2
7983,1000,69.0,17
7984,1000,78.0,14
7985,1000,72.0,8
7986,1000,86.0,9
7987,1000,85.0,10
7988,1000,74.0,5
7989,1000,77.0,4
