id,user_id,average_rating,learning_path_id
7716,971,62.0,8
7717,972,77.0,2
7718,972,87.0,17
7719,972,77.0,18
7720,972,83.5,6
7721,972,80.0,14
7722,972,74.0,20
7723,972,69.0,4
7724,972,79.0,10
7725,972,82.0,19
7726,973,82.4,2
7727,973,89.0,17
7728,973,78.0,10
7729,973,94.0,20
7730,973,78.5,18
7731,973,83.0,6
7732,973,80.0,15
7733,973,80.5,16
7734,974,79.75,2
7735,974,77.0,17
7736,974,76.0,19
7737,974,77.5,12
7738,974,84.0,6
7739,974,83.0,15
7740,974,77.5,4
7741,975,88.0,2
7742,975,75.0,17
7743,975,79.5,6
7744,975,80.0,16
7745,975,81.0,3
7746,975,89.0,1
7747,975,77.5,15
7748,976,76.75,2
7749,976,92.0,17
7750,976,78.0,12
7751,976,93.0,4
7752,976,68.0,8
7753,976,76.0,15
7754,976,84.0,18
7755,976,75.0,19
7756,976,93.0,5
7757,976,87.0,14
7758,977,83.25,2
7759,977,88.0,17
7760,977,86.5,12
7761,977,74.0,6
7762,977,79.0,8
7763,977,80.0,14
7764,977,78.0,9
7765,977,77.0,15
7766,977,83.0,19
7767,977,76.0,20
7768,978,79.25,2
7769,978,73.0,17
7770,978,85.0,13
7771,978,71.0,10
7772,978,72.0,20
7773,978,92.0,6
7774,978,94.0,5
7775,979,80.5,2
7776,979,80.0,17
7777,979,74.0,6
7778,979,75.0,14
7779,979,91.0,7
7780,979,79.0,3
7781,979,78.0,12
7782,980,75.0,2
7783,980,84.0,17
7784,980,92.0,6
7785,980,81.0,4
7786,980,85.0,10
7787,980,77.0,16
7788,980,75.0,15
7789,981,75.0,2
7790,981,83.0,17
7791,981,76.33,6
7792,981,76.0,19
7793,981,76.0,16
7794,981,77.0,5
7795,981,90.0,14
7796,981,80.0,9
7797,981,93.0,1
7798,981,86.0,13
7799,982,84.8,2
7800,982,82.0,17
7801,982,85.0,15
7802,982,75.0,6
7803,982,89.0,20
7804,982,82.0,14
7805,983,86.67,2
7806,983,76.33,17
7807,983,74.5,20
7808,983,86.0,3
7809,983,85.0,4
7810,983,92.0,12
7811,984,82.8,2
7812,984,94.0,17
7813,984,77.0,5
7814,984,83.0,19
7815,984,77.0,11
7816,984,92.0,20
7817,984,70.0,12
7818,984,83.0,14
7819,984,74.0,4
7820,984,88.0,1
7821,985,80.0,2
7822,985,81.0,17
7823,985,79.0,4
7824,985,85.5,5
7825,985,87.0,19
7826,985,69.0,10
7827,985,80.0,3
7828,985,73.0,11
7829,986,80.33,2
7830,986,71.0,17
7831,986,85.0,7
7832,986,85.0,20
7833,986,81.0,1
7834,986,86.5,3
7835,986,75.0,5
7836,986,73.0,6
7837,987,83.75,2
7838,987,76.0,17
7839,987,84.0,14
7840,987,97.0,5
7841,987,82.0,19
7842,987,86.0,11
7843,987,73.0,7
7844,988,78.75,2
7845,988,75.5,17
7846,988,74.0,11
7847,988,82.0,7
7848,988,74.0,10
7849,988,85.5,13
7850,988,84.0,5
7851,988,77.0,12
7852,989,83.0,2
7853,989,86.0,17
7854,989,76.5,16
7855,989,83.0,13
7856,989,86.0,15
7857,989,77.0,10
7858,989,81.5,11
7859,989,77.0,7
7860,990,75.25,2
7861,990,84.0,17
7862,990,80.0,10
7863,990,93.0,7
7864,990,75.0,12
7865,990,81.0,13
7866,990,80.0,6
7867,990,81.0,4
7868,991,80.4,2
7869,991,67.0,17
7870,991,78.0,3
7871,991,80.0,12
7872,991,94.0,5
7873,991,85.0,19
7874,991,91.0,15
7875,991,86.0,18
7876,992,87.0,2
7877,992,78.5,17
7878,992,92.0,18
7879,992,67.0,12
7880,992,79.0,3
7881,992,90.0,4
7882,992,77.0,9
7883,992,82.0,11
7884,992,79.0,8
7885,993,73.67,2
7886,993,87.0,17
7887,993,74.0,11
7888,993,84.5,5
7889,993,81.0,14
7890,993,81.0,19
7891,993,82.0,9
7892,993,91.0,7
7893,994,80.0,2
7894,994,75.0,17
7895,994,72.0,20
7896,994,80.0,5
7897,994,76.5,14
7898,994,88.0,3
7899,994,79.0,1
7900,994,90.0,15
7901,994,88.0,18
7902,995,76.25,2
7903,995,80.0,17
7904,995,77.0,1
7905,995,84.0,10
7906,995,74.0,12
7907,995,80.5,8
7908,996,87.75,2
7909,996,81.0,17
7910,996,81.0,8
7911,996,68.0,4
7912,996,76.0,3
7913,996,91.0,14
7914,996,72.0,6
7915,996,77.0,11
7916,996,82.0,1
7917,996,72.0,12
7918,997,79.5,2
7919,997,62.0,17
7920,997,69.0,1
7921,997,82.0,20
7922,997,71.0,18
7923,997,73.0,16
7924,997,86.0,6
7925,997,77.0,5
7926,997,87.0,10
7927,998,79.75,2
7928,998,79.5,17
7929,998,79.0,10
7930,998,89.0,4
7931,998,75.0,15
7932,998,73.0,13
7933,998,74.0,3
7934,998,88.0,12
7935,998,93.0,6
7936,998,74.0,8
7937,999,80.75,2
7938,999,76.0,17
7939,999,78.0,8
7940,999,69.0,6
7941,999,83.0,5
7942,999,73.0,14
7943,999,74.5,10
7944,999,85.0,15
7945,999,88.0,13
7946,1000,69.0,17
7947,1000,82.75,2
7948,1000,67.0,20
7949,1000,86.0,18
7950,1000,70.0,15
7951,1000,75.0,4
7952,1000,81.0,19
